Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2019-08-26,RTX,75.95,77.35,78.96,78.63,81.64
2019-08-27,RTX,77.35,78.96,79.41,79.9,82.89
2019-08-28,RTX,78.96,79.41,78.63,81.11,83.81
2019-08-29,RTX,79.41,78.63,79.9,81.51,84.17
2019-08-30,RTX,78.63,79.9,81.11,81.77,84.19
2019-09-03,RTX,79.9,81.11,81.51,81.64,83.66
2019-09-04,RTX,81.11,81.51,81.77,82.89,83.93
2019-09-05,RTX,81.51,81.77,81.64,83.81,83.85
2019-09-06,RTX,81.77,81.64,82.89,84.17,82.66
2019-09-09,RTX,81.64,82.89,83.81,84.19,82.72
2019-09-10,RTX,82.89,83.81,84.17,83.66,82.6
2019-09-11,RTX,83.81,84.17,84.19,83.93,83.42
2019-09-12,RTX,84.17,84.19,83.66,83.85,83.85
2019-09-13,RTX,84.19,83.66,83.93,82.66,83.16
2019-09-16,RTX,83.66,83.93,83.85,82.72,83.24
2019-09-17,RTX,83.93,83.85,82.66,82.6,81.57
2019-09-18,RTX,83.85,82.66,82.72,83.42,79.55
2019-09-19,RTX,82.66,82.72,82.6,83.85,80.0
2019-09-20,RTX,82.72,82.6,83.42,83.16,81.22
2019-09-23,RTX,82.6,83.42,83.85,83.24,80.9
2019-09-24,RTX,83.42,83.85,83.16,81.57,79.74
2019-09-25,RTX,83.85,83.16,83.24,79.55,80.46
2019-09-26,RTX,83.16,83.24,81.57,80.0,81.65
2019-09-27,RTX,83.24,81.57,79.55,81.22,83.01
2019-09-30,RTX,81.57,79.55,80.0,80.9,82.87
2019-10-01,RTX,79.55,80.0,81.22,79.74,83.01
2019-10-02,RTX,80.0,81.22,80.9,80.46,83.35
2019-10-03,RTX,81.22,80.9,79.74,81.65,84.24
2019-10-04,RTX,80.9,79.74,80.46,83.01,83.41
2019-10-07,RTX,79.74,80.46,81.65,82.87,84.35
2019-10-08,RTX,80.46,81.65,83.01,83.01,86.22
2019-10-09,RTX,81.65,83.01,82.87,83.35,85.3
2019-10-10,RTX,83.01,82.87,83.01,84.24,87.45
2019-10-11,RTX,82.87,83.01,83.35,83.41,87.16
2019-10-14,RTX,83.01,83.35,84.24,84.35,87.21
2019-10-15,RTX,83.35,84.24,83.41,86.22,86.58
2019-10-16,RTX,84.24,83.41,84.35,85.3,87.7
2019-10-17,RTX,83.41,84.35,86.22,87.45,87.54
2019-10-18,RTX,84.35,86.22,85.3,87.16,89.43
2019-10-21,RTX,86.22,85.3,87.45,87.21,89.94
2019-10-22,RTX,85.3,87.45,87.16,86.58,90.14
2019-10-23,RTX,87.45,87.16,87.21,87.7,90.42
2019-10-24,RTX,87.16,87.21,86.58,87.54,90.68
2019-10-25,RTX,87.21,86.58,87.7,89.43,90.77
2019-10-28,RTX,86.58,87.7,87.54,89.94,90.37
2019-10-29,RTX,87.7,87.54,89.43,90.14,90.47
2019-10-30,RTX,87.54,89.43,89.94,90.42,90.42
2019-10-31,RTX,89.43,89.94,90.14,90.68,91.02
2019-11-01,RTX,89.94,90.14,90.42,90.77,91.79
2019-11-04,RTX,90.14,90.42,90.68,90.37,91.63
2019-11-05,RTX,90.42,90.68,90.77,90.47,91.18
2019-11-06,RTX,90.68,90.77,90.37,90.42,90.12
2019-11-07,RTX,90.77,90.37,90.47,91.02,90.52
2019-11-08,RTX,90.37,90.47,90.42,91.79,90.77
2019-11-11,RTX,90.47,90.42,91.02,91.63,90.66
2019-11-12,RTX,90.42,91.02,91.79,91.18,91.02
2019-11-13,RTX,91.02,91.79,91.63,90.12,91.45
2019-11-14,RTX,91.79,91.63,91.18,90.52,91.16
2019-11-15,RTX,91.63,91.18,90.12,90.77,89.1
2019-11-18,RTX,91.18,90.12,90.52,90.66,88.33
2019-11-19,RTX,90.12,90.52,90.77,91.02,88.81
2019-11-20,RTX,90.52,90.77,90.66,91.45,89.27
2019-11-21,RTX,90.77,90.66,91.02,91.16,90.33
2019-11-22,RTX,90.66,91.02,91.45,89.1,89.86
2019-11-25,RTX,91.02,91.45,91.16,88.33,89.33
2019-11-26,RTX,91.45,91.16,89.1,88.81,90.5
2019-11-27,RTX,91.16,89.1,88.33,89.27,91.82
2019-11-29,RTX,89.1,88.33,88.81,90.33,91.61
2019-12-02,RTX,88.33,88.81,89.27,89.86,91.85
2019-12-03,RTX,88.81,89.27,90.33,89.33,91.33
2019-12-04,RTX,89.27,90.33,89.86,90.5,90.77
2019-12-05,RTX,90.33,89.86,89.33,91.82,91.39
2019-12-06,RTX,89.86,89.33,90.5,91.61,91.87
2019-12-09,RTX,89.33,90.5,91.82,91.85,92.07
2019-12-10,RTX,90.5,91.82,91.61,91.33,91.92
2019-12-11,RTX,91.82,91.61,91.85,90.77,92.62
2019-12-12,RTX,91.61,91.85,91.33,91.39,92.35
2019-12-13,RTX,91.85,91.33,90.77,91.87,92.11
2019-12-16,RTX,91.33,90.77,91.39,92.07,92.03
2019-12-17,RTX,90.77,91.39,91.87,91.92,94.11
2019-12-18,RTX,91.39,91.87,92.07,92.62,94.24
2019-12-19,RTX,91.87,92.07,91.92,92.35,94.44
2019-12-20,RTX,92.07,91.92,92.62,92.11,94.14
2019-12-23,RTX,91.92,92.62,92.35,92.03,94.28
2019-12-24,RTX,92.62,92.35,92.11,94.11,94.42
2019-12-26,RTX,92.35,92.11,92.03,94.24,93.32
2019-12-27,RTX,92.11,92.03,94.11,94.44,93.44
2019-12-30,RTX,92.03,94.11,94.24,94.14,93.13
2019-12-31,RTX,94.11,94.24,94.44,94.28,93.38
2020-01-02,RTX,94.24,94.44,94.14,94.42,94.36
2020-01-03,RTX,94.44,94.14,94.28,93.32,94.88
2020-01-06,RTX,94.14,94.28,94.42,93.44,94.93
2020-01-07,RTX,94.28,94.42,93.32,93.13,94.51
2020-01-08,RTX,94.42,93.32,93.44,93.38,94.52
2020-01-09,RTX,93.32,93.44,93.13,94.36,94.14
2020-01-10,RTX,93.44,93.13,93.38,94.88,92.81
2020-01-13,RTX,93.13,93.38,94.36,94.93,93.94
2020-01-14,RTX,93.38,94.36,94.88,94.51,93.91
2020-01-15,RTX,94.36,94.88,94.93,94.52,94.64
2020-01-16,RTX,94.88,94.93,94.51,94.14,92.3
2020-01-17,RTX,94.93,94.51,94.52,92.81,92.15
2020-01-21,RTX,94.51,94.52,94.14,93.94,94.02
2020-01-22,RTX,94.52,94.14,92.81,93.91,95.64
2020-01-23,RTX,94.14,92.81,93.94,94.64,95.99
2020-01-24,RTX,92.81,93.94,93.91,92.3,96.38
2020-01-27,RTX,93.94,93.91,94.64,92.15,96.2
2020-01-28,RTX,93.91,94.64,92.3,94.02,95.41
2020-01-29,RTX,94.64,92.3,92.15,95.64,95.36
2020-01-30,RTX,92.3,92.15,94.02,95.99,94.77
2020-01-31,RTX,92.15,94.02,95.64,96.38,95.02
2020-02-03,RTX,94.02,95.64,95.99,96.2,93.67
2020-02-04,RTX,95.64,95.99,96.38,95.41,93.3
2020-02-05,RTX,95.99,96.38,96.2,95.36,92.82
2020-02-06,RTX,96.38,96.2,95.41,94.77,93.82
2020-02-07,RTX,96.2,95.41,95.36,95.02,90.76
2020-02-10,RTX,95.41,95.36,94.77,93.67,85.95
2020-02-11,RTX,95.36,94.77,95.02,93.3,85.68
2020-02-12,RTX,94.77,95.02,93.67,92.82,81.84
2020-02-13,RTX,95.02,93.67,93.3,93.82,80.86
2020-02-14,RTX,93.67,93.3,92.82,90.76,83.02
2020-02-18,RTX,93.3,92.82,93.82,85.95,82.06
2020-02-19,RTX,92.82,93.82,90.76,85.68,86.09
2020-02-20,RTX,93.82,90.76,85.95,81.84,78.29
2020-02-21,RTX,90.76,85.95,85.68,80.86,78.32
2020-02-24,RTX,85.95,85.68,81.84,83.02,71.43
2020-02-25,RTX,85.68,81.84,80.86,82.06,73.91
2020-02-26,RTX,81.84,80.86,83.02,86.09,66.57
2020-02-27,RTX,80.86,83.02,82.06,78.29,63.47
2020-02-28,RTX,83.02,82.06,86.09,78.32,65.26
2020-03-02,RTX,82.06,86.09,78.29,71.43,56.3
2020-03-03,RTX,86.09,78.29,78.32,73.91,57.49
2020-03-04,RTX,78.29,78.32,71.43,66.57,49.16
2020-03-05,RTX,78.32,71.43,73.91,63.47,51.86
2020-03-06,RTX,71.43,73.91,66.57,65.26,51.1
2020-03-09,RTX,73.91,66.57,63.47,56.3,46.41
2020-03-10,RTX,66.57,63.47,65.26,57.49,53.72
2020-03-11,RTX,63.47,65.26,56.3,49.16,59.56
2020-03-12,RTX,65.26,56.3,57.49,51.86,64.79
2020-03-13,RTX,56.3,57.49,49.16,51.1,60.15
2020-03-16,RTX,57.49,49.16,51.86,46.41,60.98
2020-03-17,RTX,49.16,51.86,51.1,53.72,58.41
2020-03-18,RTX,51.86,51.1,46.41,59.56,56.58
2020-03-19,RTX,51.1,46.41,53.72,64.79,53.26
2020-03-20,RTX,46.41,53.72,59.56,60.15,49.13
2020-03-23,RTX,53.72,59.56,64.79,60.98,56.63
2020-03-24,RTX,59.56,64.79,60.15,58.41,56.83
2020-03-25,RTX,64.79,60.15,60.98,56.58,61.61
2020-03-26,RTX,60.15,60.98,58.41,53.26,63.67
2020-03-27,RTX,60.98,58.41,56.58,49.13,60.83
2020-03-30,RTX,58.41,56.58,53.26,56.63,64.02
2020-03-31,RTX,56.58,53.26,49.13,56.83,61.33
2020-04-01,RTX,53.26,49.13,56.63,61.61,61.44
2020-04-02,RTX,49.13,56.63,56.83,63.67,65.01
2020-04-03,RTX,56.63,56.83,61.61,60.83,63.93
2020-04-06,RTX,56.83,61.61,63.67,64.02,61.64
2020-04-07,RTX,61.61,63.67,60.83,61.33,62.43
2020-04-08,RTX,63.67,60.83,64.02,61.44,62.27
2020-04-09,RTX,60.83,64.02,61.33,65.01,62.41
2020-04-13,RTX,64.02,61.33,61.44,63.93,64.02
2020-04-14,RTX,61.33,61.44,65.01,61.64,64.34
2020-04-15,RTX,61.44,65.01,63.93,62.43,66.81
2020-04-16,RTX,65.01,63.93,61.64,62.27,63.77
2020-04-17,RTX,63.93,61.64,62.43,62.41,60.13
2020-04-20,RTX,61.64,62.43,62.27,64.02,57.9
2020-04-21,RTX,62.43,62.27,62.41,64.34,58.05
2020-04-22,RTX,62.27,62.41,64.02,66.81,56.99
2020-04-23,RTX,62.41,64.02,64.34,63.77,56.09
2020-04-24,RTX,64.02,64.34,66.81,60.13,57.73
2020-04-27,RTX,64.34,66.81,63.77,57.9,56.44
2020-04-28,RTX,66.81,63.77,60.13,58.05,55.81
2020-04-29,RTX,63.77,60.13,57.9,56.99,53.23
2020-04-30,RTX,60.13,57.9,58.05,56.09,53.46
2020-05-01,RTX,57.9,58.05,56.99,57.73,52.34
2020-05-04,RTX,58.05,56.99,56.09,56.44,57.47
2020-05-05,RTX,56.99,56.09,57.73,55.81,57.51
2020-05-06,RTX,56.09,57.73,56.44,53.23,57.37
2020-05-07,RTX,57.73,56.44,55.81,53.46,59.66
2020-05-08,RTX,56.44,55.81,53.23,52.34,59.56
2020-05-11,RTX,55.81,53.23,53.46,57.47,63.99
2020-05-12,RTX,53.23,53.46,52.34,57.51,66.16
2020-05-13,RTX,53.46,52.34,57.47,57.37,66.77
2020-05-14,RTX,52.34,57.47,57.51,59.66,64.04
2020-05-15,RTX,57.47,57.51,57.37,59.56,63.65
2020-05-18,RTX,57.51,57.37,59.66,63.99,62.93
2020-05-19,RTX,57.37,59.66,59.56,66.16,66.97
2020-05-20,RTX,59.66,59.56,63.99,66.77,67.01
2020-05-21,RTX,59.56,63.99,66.16,64.04,71.54
2020-05-22,RTX,63.99,66.16,66.77,63.65,73.61
2020-05-26,RTX,66.16,66.77,64.04,62.93,70.02
2020-05-27,RTX,66.77,64.04,63.65,66.97,67.85
2020-05-28,RTX,64.04,63.65,62.93,67.01,62.39
2020-05-29,RTX,63.65,62.93,66.97,71.54,64.89
2020-06-01,RTX,62.93,66.97,67.01,73.61,66.55
2020-06-02,RTX,66.97,67.01,71.54,70.02,67.32
2020-06-03,RTX,67.01,71.54,73.61,67.85,66.41
2020-06-04,RTX,71.54,73.61,70.02,62.39,66.39
2020-06-05,RTX,73.61,70.02,67.85,64.89,64.41
2020-06-08,RTX,70.02,67.85,62.39,66.55,64.56
2020-06-09,RTX,67.85,62.39,64.89,67.32,64.06
2020-06-10,RTX,62.39,64.89,66.55,66.41,61.26
2020-06-11,RTX,64.89,66.55,67.32,66.39,60.61
2020-06-12,RTX,66.55,67.32,66.41,64.41,58.66
2020-06-15,RTX,67.32,66.41,66.39,64.56,61.46
2020-06-16,RTX,66.41,66.39,64.41,64.06,61.16
2020-06-17,RTX,66.39,64.41,64.56,61.26,61.15
2020-06-18,RTX,64.41,64.56,64.06,60.61,61.33
2020-06-19,RTX,64.56,64.06,61.26,58.66,62.85
2020-06-22,RTX,64.06,61.26,60.61,61.46,60.56
2020-06-23,RTX,61.26,60.61,58.66,61.16,60.56
2020-06-24,RTX,60.61,58.66,61.46,61.15,57.68
2020-06-25,RTX,58.66,61.46,61.16,61.33,59.2
2020-06-26,RTX,61.46,61.16,61.15,62.85,58.91
2020-06-29,RTX,61.16,61.15,61.33,60.56,60.02
2020-06-30,RTX,61.15,61.33,62.85,60.56,62.47
2020-07-01,RTX,61.33,62.85,60.56,57.68,61.91
2020-07-02,RTX,62.85,60.56,60.56,59.2,61.74
2020-07-06,RTX,60.56,60.56,57.68,58.91,60.96
2020-07-07,RTX,60.56,57.68,59.2,60.02,62.58
2020-07-08,RTX,57.68,59.2,58.91,62.47,63.16
2020-07-09,RTX,59.2,58.91,60.02,61.91,62.65
2020-07-10,RTX,58.91,60.02,62.47,61.74,61.61
2020-07-13,RTX,60.02,62.47,61.91,60.96,60.64
2020-07-14,RTX,62.47,61.91,61.74,62.58,60.55
2020-07-15,RTX,61.91,61.74,60.96,63.16,58.96
2020-07-16,RTX,61.74,60.96,62.58,62.65,57.04
2020-07-17,RTX,60.96,62.58,63.16,61.61,56.26
2020-07-20,RTX,62.58,63.16,62.65,60.64,57.09
2020-07-21,RTX,63.16,62.65,61.61,60.55,57.09
2020-07-22,RTX,62.65,61.61,60.64,58.96,59.59
2020-07-23,RTX,61.61,60.64,60.55,57.04,59.43
2020-07-24,RTX,60.64,60.55,58.96,56.26,60.78
2020-07-27,RTX,60.55,58.96,57.04,57.09,63.76
2020-07-28,RTX,58.96,57.04,56.26,57.09,63.79
2020-07-29,RTX,57.04,56.26,57.09,59.59,63.81
2020-07-30,RTX,56.26,57.09,57.09,59.43,63.3
2020-07-31,RTX,57.09,57.09,59.59,60.78,63.64
