Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2019-10-08,BA,370.58,366.67,370.54,366.63,333.06
2019-10-09,BA,366.67,370.54,368.82,368.08,336.52
2019-10-10,BA,370.54,368.82,366.63,364.75,340.52
2019-10-11,BA,368.82,366.63,368.08,339.98,335.86
2019-10-14,BA,366.63,368.08,364.75,327.19,336.9
2019-10-15,BA,368.08,364.75,339.98,333.06,344.85
2019-10-16,BA,364.75,339.98,327.19,336.52,342.02
2019-10-17,BA,339.98,327.19,333.06,340.52,335.94
2019-10-18,BA,327.19,333.06,336.52,335.86,341.16
2019-10-21,BA,333.06,336.52,340.52,336.9,346.99
2019-10-22,BA,336.52,340.52,335.86,344.85,354.1
2019-10-23,BA,340.52,335.86,336.9,342.02,350.05
2019-10-24,BA,335.86,336.9,344.85,335.94,355.2
2019-10-25,BA,336.9,344.85,342.02,341.16,348.92
2019-10-28,BA,344.85,342.02,335.94,346.99,364.79
2019-10-29,BA,342.02,335.94,341.16,354.1,360.73
2019-10-30,BA,335.94,341.16,346.99,350.05,360.36
2019-10-31,BA,341.16,346.99,354.1,355.2,365.27
2019-11-01,BA,346.99,354.1,350.05,348.92,369.48
2019-11-04,BA,354.1,350.05,355.2,364.79,367.27
2019-11-05,BA,350.05,355.2,348.92,360.73,364.83
2019-11-06,BA,355.2,348.92,364.79,360.36,368.72
2019-11-07,BA,348.92,364.79,360.73,365.27,364.27
2019-11-08,BA,364.79,360.73,360.36,369.48,369.14
2019-11-11,BA,360.73,360.36,365.27,367.27,370.92
2019-11-12,BA,360.36,365.27,369.48,364.83,371.3
2019-11-13,BA,365.27,369.48,367.27,368.72,365.82
2019-11-14,BA,369.48,367.27,364.83,364.27,364.01
2019-11-15,BA,367.27,364.83,368.72,369.14,353.08
2019-11-18,BA,364.83,368.72,364.27,370.92,350.0
2019-11-19,BA,368.72,364.27,369.14,371.3,346.78
2019-11-20,BA,364.27,369.14,370.92,365.82,343.64
2019-11-21,BA,369.14,370.92,371.3,364.01,352.0
2019-11-22,BA,370.92,371.3,365.82,353.08,349.13
2019-11-25,BA,371.3,365.82,364.01,350.0,345.84
2019-11-26,BA,365.82,364.01,353.08,346.78,347.93
2019-11-27,BA,364.01,353.08,350.0,343.64,344.24
2019-11-29,BA,353.08,350.0,346.78,352.0,339.65
2019-12-02,BA,350.0,346.78,343.64,349.13,325.07
2019-12-03,BA,346.78,343.64,352.0,345.84,325.07
2019-12-04,BA,343.64,352.0,349.13,347.93,328.72
2019-12-05,BA,352.0,349.13,345.84,344.24,331.53
2019-12-06,BA,349.13,345.84,347.93,339.65,326.06
2019-12-09,BA,345.84,347.93,344.24,325.07,335.55
2019-12-10,BA,347.93,344.24,339.65,325.07,331.03
2019-12-11,BA,344.24,339.65,325.07,328.72,327.97
2019-12-12,BA,339.65,325.07,325.07,331.53,328.19
2019-12-13,BA,325.07,325.07,328.72,326.06,324.47
2019-12-16,BA,325.07,328.72,331.53,335.55,323.83
2019-12-17,BA,328.72,331.53,326.06,331.03,331.35
2019-12-18,BA,331.53,326.06,335.55,327.97,330.79
2019-12-19,BA,326.06,335.55,331.03,328.19,331.77
2019-12-20,BA,335.55,331.03,327.97,324.47,335.29
2019-12-23,BA,331.03,327.97,328.19,323.83,329.41
2019-12-24,BA,327.97,328.19,324.47,331.35,334.35
2019-12-26,BA,328.19,324.47,323.83,330.79,327.97
2019-12-27,BA,324.47,323.83,331.35,331.77,328.27
2019-12-30,BA,323.83,331.35,330.79,335.29,330.38
2019-12-31,BA,331.35,330.79,331.77,329.41,327.85
2020-01-02,BA,330.79,331.77,335.29,334.35,330.04
2020-01-03,BA,331.77,335.29,329.41,327.97,322.23
2020-01-06,BA,335.29,329.41,334.35,328.27,311.52
2020-01-07,BA,329.41,334.35,327.97,330.38,307.17
2020-01-08,BA,334.35,327.97,328.27,327.85,315.91
2020-01-09,BA,327.97,328.27,330.38,330.04,321.14
2020-01-10,BA,328.27,330.38,327.85,322.23,314.73
2020-01-13,BA,330.38,327.85,330.04,311.52,314.69
2020-01-14,BA,327.85,330.04,322.23,307.17,320.12
2020-01-15,BA,330.04,322.23,311.52,315.91,321.39
2020-01-16,BA,322.23,311.52,307.17,321.14,316.39
2020-01-17,BA,311.52,307.17,315.91,314.73,314.13
2020-01-21,BA,307.17,315.91,321.14,314.69,316.06
2020-01-22,BA,315.91,321.14,314.73,320.12,327.6
2020-01-23,BA,321.14,314.73,314.69,321.39,339.41
2020-01-24,BA,314.73,314.69,320.12,316.39,334.76
2020-01-27,BA,314.69,320.12,321.39,314.13,342.63
2020-01-28,BA,320.12,321.39,316.39,316.06,342.38
2020-01-29,BA,321.39,316.39,314.13,327.6,345.4
2020-01-30,BA,316.39,314.13,316.06,339.41,342.82
2020-01-31,BA,314.13,316.06,327.6,334.76,340.49
2020-02-03,BA,316.06,327.6,339.41,342.63,338.88
2020-02-04,BA,327.6,339.41,334.76,342.38,338.3
2020-02-05,BA,339.41,334.76,342.63,345.4,336.28
2020-02-06,BA,334.76,342.63,342.38,342.82,330.38
2020-02-07,BA,342.63,342.38,345.4,340.49,317.9
2020-02-10,BA,342.38,345.4,342.82,338.88,304.14
2020-02-11,BA,345.4,342.82,340.49,338.3,305.59
2020-02-12,BA,342.82,340.49,338.88,336.28,287.76
2020-02-13,BA,340.49,338.88,338.3,330.38,275.11
2020-02-14,BA,338.88,338.3,336.28,317.9,289.27
2020-02-18,BA,338.3,336.28,330.38,304.14,280.62
2020-02-19,BA,336.28,330.38,317.9,305.59,283.12
2020-02-20,BA,330.38,317.9,304.14,287.76,260.37
2020-02-21,BA,317.9,304.14,305.59,275.11,262.33
2020-02-24,BA,304.14,305.59,287.76,289.27,227.17
2020-02-25,BA,305.59,287.76,275.11,280.62,231.01
2020-02-26,BA,287.76,275.11,289.27,283.12,189.08
2020-02-27,BA,275.11,289.27,280.62,260.37,154.84
2020-02-28,BA,289.27,280.62,283.12,262.33,170.2
2020-03-02,BA,280.62,283.12,260.37,227.17,129.61
2020-03-03,BA,283.12,260.37,262.33,231.01,124.14
2020-03-04,BA,260.37,262.33,227.17,189.08,101.89
2020-03-05,BA,262.33,227.17,231.01,154.84,97.71
2020-03-06,BA,227.17,231.01,189.08,170.2,95.01
2020-03-09,BA,231.01,189.08,154.84,129.61,105.62
2020-03-10,BA,189.08,154.84,170.2,124.14,127.68
2020-03-11,BA,154.84,170.2,129.61,101.89,158.73
2020-03-12,BA,170.2,129.61,124.14,97.71,180.55
2020-03-13,BA,129.61,124.14,101.89,95.01,162.0
2020-03-16,BA,124.14,101.89,97.71,105.62,152.28
2020-03-17,BA,101.89,97.71,95.01,127.68,149.14
2020-03-18,BA,97.71,95.01,105.62,158.73,130.7
2020-03-19,BA,95.01,105.62,127.68,180.55,123.27
2020-03-20,BA,105.62,127.68,158.73,162.0,124.52
2020-03-23,BA,127.68,158.73,180.55,152.28,148.77
2020-03-24,BA,158.73,180.55,162.0,149.14,141.58
2020-03-25,BA,180.55,162.0,152.28,130.7,146.87
2020-03-26,BA,162.0,152.28,149.14,123.27,151.84
2020-03-27,BA,152.28,149.14,130.7,124.52,147.33
2020-03-30,BA,149.14,130.7,123.27,148.77,141.0
2020-03-31,BA,130.7,123.27,124.52,141.58,145.98
2020-04-01,BA,123.27,124.52,148.77,146.87,134.24
2020-04-02,BA,124.52,148.77,141.58,151.84,154.0
2020-04-03,BA,148.77,141.58,146.87,147.33,143.61
2020-04-06,BA,141.58,146.87,151.84,141.0,136.33
2020-04-07,BA,146.87,151.84,147.33,145.98,134.97
2020-04-08,BA,151.84,147.33,141.0,134.24,137.74
2020-04-09,BA,147.33,141.0,145.98,154.0,128.98
2020-04-13,BA,141.0,145.98,134.24,143.61,128.68
2020-04-14,BA,145.98,134.24,154.0,136.33,131.3
2020-04-15,BA,134.24,154.0,143.61,134.97,139.0
2020-04-16,BA,154.0,143.61,136.33,137.74,141.02
2020-04-17,BA,143.61,136.33,134.97,128.98,133.37
2020-04-20,BA,136.33,134.97,137.74,128.68,131.46
2020-04-21,BA,134.97,137.74,128.98,131.3,125.4
2020-04-22,BA,137.74,128.98,128.68,139.0,121.86
2020-04-23,BA,128.98,128.68,131.3,141.02,128.65
2020-04-24,BA,128.68,131.3,139.0,133.37,133.44
2020-04-27,BA,131.3,139.0,141.02,131.46,128.91
2020-04-28,BA,139.0,141.02,133.37,125.4,125.22
2020-04-29,BA,141.02,133.37,131.46,121.86,121.5
2020-04-30,BA,133.37,131.46,125.4,128.65,122.52
2020-05-01,BA,131.46,125.4,121.86,133.44,120.0
2020-05-04,BA,125.4,121.86,128.65,128.91,135.44
2020-05-05,BA,121.86,128.65,133.44,125.22,130.44
2020-05-06,BA,128.65,133.44,128.91,121.5,133.32
2020-05-07,BA,133.44,128.91,125.22,122.52,139.0
2020-05-08,BA,128.91,125.22,121.5,120.0,137.53
2020-05-11,BA,125.22,121.5,122.52,135.44,144.73
2020-05-12,BA,121.5,122.52,120.0,130.44,149.52
2020-05-13,BA,122.52,120.0,135.44,133.32,149.82
2020-05-14,BA,120.0,135.44,130.44,139.0,145.85
2020-05-15,BA,135.44,130.44,133.32,137.53,151.39
2020-05-18,BA,130.44,133.32,139.0,144.73,153.31
2020-05-19,BA,133.32,139.0,137.53,149.52,173.16
2020-05-20,BA,139.0,137.53,144.73,149.82,184.3
2020-05-21,BA,137.53,144.73,149.52,145.85,205.43
2020-05-22,BA,144.73,149.52,149.82,151.39,230.5
2020-05-26,BA,149.52,149.82,145.85,153.31,216.74
2020-05-27,BA,149.82,145.85,151.39,173.16,203.41
2020-05-28,BA,145.85,151.39,153.31,184.3,170.0
2020-05-29,BA,151.39,153.31,173.16,205.43,189.51
2020-06-01,BA,153.31,173.16,184.3,230.5,190.94
2020-06-02,BA,173.16,184.3,205.43,216.74,197.77
2020-06-03,BA,184.3,205.43,230.5,203.41,192.54
2020-06-04,BA,205.43,230.5,216.74,170.0,192.29
2020-06-05,BA,230.5,216.74,203.41,189.51,187.02
2020-06-08,BA,216.74,203.41,170.0,190.94,188.52
2020-06-09,BA,203.41,170.0,189.51,197.77,187.88
2020-06-10,BA,170.0,189.51,190.94,192.54,176.69
2020-06-11,BA,189.51,190.94,197.77,192.29,174.88
2020-06-12,BA,190.94,197.77,192.54,187.02,170.01
2020-06-15,BA,197.77,192.54,192.29,188.52,194.49
2020-06-16,BA,192.54,192.29,187.02,187.88,183.3
2020-06-17,BA,192.29,187.02,188.52,176.69,180.32
2020-06-18,BA,187.02,188.52,187.88,174.88,180.81
2020-06-19,BA,188.52,187.88,176.69,170.01,187.91
2020-06-22,BA,187.88,176.69,174.88,194.49,178.88
2020-06-23,BA,176.69,174.88,170.01,183.3,180.08
2020-06-24,BA,174.88,170.01,194.49,180.32,173.28
2020-06-25,BA,170.01,194.49,183.3,180.81,178.44
2020-06-26,BA,194.49,183.3,180.32,187.91,175.65
2020-06-29,BA,183.3,180.32,180.81,178.88,179.96
2020-06-30,BA,180.32,180.81,187.91,180.08,187.94
2020-07-01,BA,180.81,187.91,178.88,173.28,178.7
2020-07-02,BA,187.91,178.88,180.08,178.44,175.66
2020-07-06,BA,178.88,180.08,173.28,175.65,174.42
2020-07-07,BA,180.08,173.28,178.44,179.96,178.63
2020-07-08,BA,173.28,178.44,175.65,187.94,179.79
2020-07-09,BA,178.44,175.65,179.96,178.7,176.45
2020-07-10,BA,175.65,179.96,187.94,175.66,173.76
2020-07-13,BA,179.96,187.94,178.7,174.42,170.21
2020-07-14,BA,187.94,178.7,175.66,178.63,170.84
2020-07-15,BA,178.7,175.66,174.42,179.79,166.01
2020-07-16,BA,175.66,174.42,178.63,176.45,161.95
2020-07-17,BA,174.42,178.63,179.79,173.76,158.0
2020-07-20,BA,178.63,179.79,176.45,170.21,162.27
2020-07-21,BA,179.79,176.45,173.76,170.84,165.07
2020-07-22,BA,176.45,173.76,170.21,166.01,174.28
2020-07-23,BA,173.76,170.21,170.84,161.95,172.2
2020-07-24,BA,170.21,170.84,166.01,158.0,170.02
2020-07-27,BA,170.84,166.01,161.95,162.27,179.41
2020-07-28,BA,166.01,161.95,158.0,165.07,180.13
2020-07-29,BA,161.95,158.0,162.27,174.28,175.44
2020-07-30,BA,158.0,162.27,165.07,172.2,174.73
2020-07-31,BA,162.27,165.07,174.28,170.02,178.08
