Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2019-07-17,AAPL,202.87,199.84,204.41,205.84,210.15
2019-07-18,AAPL,199.84,204.41,206.01,204.21,205.6
2019-07-19,AAPL,204.41,206.01,205.84,204.92,201.25
2019-07-22,AAPL,206.01,205.84,204.21,206.83,190.72
2019-07-23,AAPL,205.84,204.21,204.92,205.95,194.33
2019-07-24,AAPL,204.21,204.92,206.83,210.15,196.34
2019-07-25,AAPL,204.92,206.83,205.95,205.6,200.67
2019-07-26,AAPL,206.83,205.95,210.15,201.25,199.02
2019-07-29,AAPL,205.95,210.15,205.6,190.72,198.51
2019-07-30,AAPL,210.15,205.6,201.25,194.33,206.92
2019-07-31,AAPL,205.6,201.25,190.72,196.34,200.76
2019-08-01,AAPL,201.25,190.72,194.33,200.67,199.76
2019-08-02,AAPL,190.72,194.33,196.34,199.02,204.47
2019-08-05,AAPL,194.33,196.34,200.67,198.51,208.28
2019-08-06,AAPL,196.34,200.67,199.02,206.92,208.29
2019-08-07,AAPL,200.67,199.02,198.51,200.76,210.55
2019-08-08,AAPL,199.02,198.51,206.92,199.76,210.37
2019-08-09,AAPL,198.51,206.92,200.76,204.47,200.65
2019-08-12,AAPL,206.92,200.76,199.76,208.28,204.46
2019-08-13,AAPL,200.76,199.76,204.47,208.29,202.15
2019-08-14,AAPL,199.76,204.47,208.28,210.55,203.51
2019-08-15,AAPL,204.47,208.28,208.29,210.37,206.96
2019-08-16,AAPL,208.28,208.29,210.55,200.65,206.69
2019-08-19,AAPL,208.29,210.55,210.37,204.46,203.68
2019-08-20,AAPL,210.55,210.37,200.65,202.15,207.13
2019-08-21,AAPL,210.37,200.65,204.46,203.51,211.18
2019-08-22,AAPL,200.65,204.46,202.15,206.96,211.16
2019-08-23,AAPL,204.46,202.15,203.51,206.69,212.07
2019-08-26,AAPL,202.15,203.51,206.96,203.68,214.57
2019-08-27,AAPL,203.51,206.96,206.69,207.13,221.39
2019-08-28,AAPL,206.96,206.69,203.68,211.18,220.9
2019-08-29,AAPL,206.69,203.68,207.13,211.16,216.6
2019-08-30,AAPL,203.68,207.13,211.18,212.07,217.74
2019-09-03,AAPL,207.13,211.18,211.16,214.57,218.53
2019-09-04,AAPL,211.18,211.16,212.07,221.39,220.58
2019-09-05,AAPL,211.16,212.07,214.57,220.9,218.79
2019-09-06,AAPL,212.07,214.57,221.39,216.6,215.59
2019-09-09,AAPL,214.57,221.39,220.9,217.74,216.57
2019-09-10,AAPL,221.39,220.9,216.6,218.53,215.54
2019-09-11,AAPL,220.9,216.6,217.74,220.58,218.86
2019-09-12,AAPL,216.6,217.74,218.53,218.79,217.73
2019-09-13,AAPL,217.74,218.53,220.58,215.59,216.67
2019-09-16,AAPL,218.53,220.58,218.79,216.57,221.77
2019-09-17,AAPL,220.58,218.79,215.59,215.54,222.38
2019-09-18,AAPL,218.79,215.59,216.57,218.86,216.81
2019-09-19,AAPL,215.59,216.57,215.54,217.73,218.65
2019-09-20,AAPL,216.57,215.54,218.86,216.67,224.78
2019-09-23,AAPL,215.54,218.86,217.73,221.77,224.83
2019-09-24,AAPL,218.86,217.73,216.67,222.38,222.2
2019-09-25,AAPL,217.73,216.67,221.77,216.81,224.8
2019-09-26,AAPL,216.67,221.77,222.38,218.65,227.83
2019-09-27,AAPL,221.77,222.38,216.81,224.78,233.89
2019-09-30,AAPL,222.38,216.81,218.65,224.83,233.55
2019-10-01,AAPL,216.81,218.65,224.78,222.2,233.01
2019-10-02,AAPL,218.65,224.78,224.83,224.8,232.07
2019-10-03,AAPL,224.78,224.83,222.2,227.83,232.97
2019-10-04,AAPL,224.83,222.2,224.8,233.89,234.09
2019-10-07,AAPL,222.2,224.8,227.83,233.55,238.15
2019-10-08,AAPL,224.8,227.83,233.89,233.01,237.6
2019-10-09,AAPL,227.83,233.89,233.55,232.07,240.79
2019-10-10,AAPL,233.89,233.55,233.01,232.97,241.19
2019-10-11,AAPL,233.55,233.01,232.07,234.09,244.16
2019-10-14,AAPL,233.01,232.07,232.97,238.15,246.6
2019-10-15,AAPL,232.07,232.97,234.09,237.6,240.9
2019-10-16,AAPL,232.97,234.09,238.15,240.79,240.87
2019-10-17,AAPL,234.09,238.15,237.6,241.19,246.32
2019-10-18,AAPL,238.15,237.6,240.79,244.16,253.31
2019-10-21,AAPL,237.6,240.79,241.19,246.6,254.97
2019-10-22,AAPL,240.79,241.19,244.16,240.9,254.6
2019-10-23,AAPL,241.19,244.16,246.6,240.87,254.71
2019-10-24,AAPL,244.16,246.6,240.9,246.32,257.65
2019-10-25,AAPL,246.6,240.9,240.87,253.31,258.36
2019-10-28,AAPL,240.9,240.87,246.32,254.97,260.4
2019-10-29,AAPL,240.87,246.32,253.31,254.6,260.17
2019-10-30,AAPL,246.32,253.31,254.97,254.71,262.66
2019-10-31,AAPL,253.31,254.97,254.6,257.65,260.84
2019-11-01,AAPL,254.97,254.6,254.71,258.36,263.94
2019-11-04,AAPL,254.6,254.71,257.65,260.4,265.27
2019-11-05,AAPL,254.71,257.65,258.36,260.17,264.47
2019-11-06,AAPL,257.65,258.36,260.4,262.66,261.39
2019-11-07,AAPL,258.36,260.4,260.17,260.84,260.21
2019-11-08,AAPL,260.4,260.17,262.66,263.94,259.99
2019-11-11,AAPL,260.17,262.66,260.84,265.27,264.54
2019-11-12,AAPL,262.66,260.84,263.94,264.47,262.48
2019-11-13,AAPL,260.84,263.94,265.27,261.39,266.0
2019-11-14,AAPL,263.94,265.27,264.47,260.21,265.42
2019-11-15,AAPL,265.27,264.47,261.39,259.99,262.35
2019-11-18,AAPL,264.47,261.39,260.21,264.54,257.67
2019-11-19,AAPL,261.39,260.21,259.99,262.48,259.95
2019-11-20,AAPL,260.21,259.99,264.54,266.0,263.76
2019-11-21,AAPL,259.99,264.54,262.48,265.42,268.86
2019-11-22,AAPL,264.54,262.48,266.0,262.35,265.09
2019-11-25,AAPL,262.48,266.0,265.42,257.67,266.64
2019-11-26,AAPL,266.0,265.42,262.35,259.95,268.91
2019-11-27,AAPL,265.42,262.35,257.67,263.76,269.6
2019-11-29,AAPL,262.35,257.67,259.95,268.86,273.26
2019-12-02,AAPL,257.67,259.95,263.76,265.09,277.94
2019-12-03,AAPL,259.95,263.76,268.86,266.64,278.49
2019-12-04,AAPL,263.76,268.86,265.09,268.91,277.82
2019-12-05,AAPL,268.86,265.09,266.64,269.6,278.1
2019-12-06,AAPL,265.09,266.64,268.91,273.26,277.53
2019-12-09,AAPL,266.64,268.91,269.6,277.94,282.05
2019-12-10,AAPL,268.91,269.6,273.26,278.49,282.32
2019-12-11,AAPL,269.6,273.26,277.94,277.82,287.92
2019-12-12,AAPL,273.26,277.94,278.49,278.1,287.81
2019-12-13,AAPL,277.94,278.49,277.82,277.53,289.52
2019-12-16,AAPL,278.49,277.82,278.1,282.05,291.64
2019-12-17,AAPL,277.82,278.1,277.53,282.32,298.29
2019-12-18,AAPL,278.1,277.53,282.05,287.92,295.39
2019-12-19,AAPL,277.53,282.05,282.32,287.81,297.75
2019-12-20,AAPL,282.05,282.32,287.92,289.52,296.35
2019-12-23,AAPL,282.32,287.92,287.81,291.64,301.11
2019-12-24,AAPL,287.92,287.81,289.52,298.29,307.51
2019-12-26,AAPL,287.81,289.52,291.64,295.39,308.2
2019-12-27,AAPL,289.52,291.64,298.29,297.75,314.79
2019-12-30,AAPL,291.64,298.29,295.39,296.35,310.54
2019-12-31,AAPL,298.29,295.39,297.75,301.11,309.21
2020-01-02,AAPL,295.39,297.75,296.35,307.51,313.08
2020-01-03,AAPL,297.75,296.35,301.11,308.2,316.55
2020-01-06,AAPL,296.35,301.11,307.51,314.79,314.4
2020-01-07,AAPL,301.11,307.51,308.2,310.54,315.52
2020-01-08,AAPL,307.51,308.2,314.79,309.21,317.04
2020-01-09,AAPL,308.2,314.79,310.54,313.08,316.13
2020-01-10,AAPL,314.79,310.54,309.21,316.55,306.83
2020-01-13,AAPL,310.54,309.21,313.08,314.4,315.51
2020-01-14,AAPL,309.21,313.08,316.55,315.52,322.12
2020-01-15,AAPL,313.08,316.55,314.4,317.04,321.65
2020-01-16,AAPL,316.55,314.4,315.52,316.13,307.39
2020-01-17,AAPL,314.4,315.52,317.04,306.83,306.55
2020-01-21,AAPL,315.52,317.04,316.13,315.51,316.67
2020-01-22,AAPL,317.04,316.13,306.83,322.12,319.25
2020-01-23,AAPL,316.13,306.83,315.51,321.65,322.98
2020-01-24,AAPL,306.83,315.51,322.12,307.39,318.59
2020-01-27,AAPL,315.51,322.12,321.65,306.55,320.1
2020-01-28,AAPL,322.12,321.65,307.39,316.67,318.17
2020-01-29,AAPL,321.65,307.39,306.55,319.25,325.73
2020-01-30,AAPL,307.39,306.55,316.67,322.98,323.41
2020-01-31,AAPL,306.55,316.67,319.25,318.59,323.49
2020-02-03,AAPL,316.67,319.25,322.98,320.1,317.57
2020-02-04,AAPL,319.25,322.98,318.59,318.17,322.17
2020-02-05,AAPL,322.98,318.59,320.1,325.73,318.86
2020-02-06,AAPL,318.59,320.1,318.17,323.41,311.64
2020-02-07,AAPL,320.1,318.17,325.73,323.49,296.84
2020-02-10,AAPL,318.17,325.73,323.41,317.57,286.79
2020-02-11,AAPL,325.73,323.41,323.49,322.17,291.33
2020-02-12,AAPL,323.41,323.49,317.57,318.86,272.29
2020-02-13,AAPL,323.49,317.57,322.17,311.64,272.13
2020-02-14,AAPL,317.57,322.17,318.86,296.84,297.47
2020-02-18,AAPL,322.17,318.86,311.64,286.79,288.02
2020-02-19,AAPL,318.86,311.64,296.84,291.33,301.38
2020-02-20,AAPL,311.64,296.84,286.79,272.29,291.6
2020-02-21,AAPL,296.84,286.79,291.33,272.13,287.73
2020-02-24,AAPL,286.79,291.33,272.29,297.47,264.97
2020-02-25,AAPL,291.33,272.29,272.13,288.02,284.06
2020-02-26,AAPL,272.29,272.13,297.47,301.38,274.19
2020-02-27,AAPL,272.13,297.47,288.02,291.6,247.11
2020-02-28,AAPL,297.47,288.02,301.38,287.73,276.72
2020-03-02,AAPL,288.02,301.38,291.6,264.97,241.12
2020-03-03,AAPL,301.38,291.6,287.73,284.06,251.72
2020-03-04,AAPL,291.6,287.73,264.97,274.19,245.56
2020-03-05,AAPL,287.73,264.97,284.06,247.11,243.68
2020-03-06,AAPL,264.97,284.06,274.19,276.72,228.21
2020-03-09,AAPL,284.06,274.19,247.11,241.12,223.36
2020-03-10,AAPL,274.19,247.11,276.72,251.72,245.77
2020-03-11,AAPL,247.11,276.72,241.12,245.56,244.42
2020-03-12,AAPL,276.72,241.12,251.72,243.68,257.28
2020-03-13,AAPL,241.12,251.72,245.56,228.21,246.63
2020-03-16,AAPL,251.72,245.56,243.68,223.36,253.66
2020-03-17,AAPL,245.56,243.68,228.21,245.77,253.15
2020-03-18,AAPL,243.68,228.21,223.36,244.42,239.83
2020-03-19,AAPL,228.21,223.36,245.77,257.28,243.83
2020-03-20,AAPL,223.36,245.77,244.42,246.63,240.32
2020-03-23,AAPL,245.77,244.42,257.28,253.66,261.29
2020-03-24,AAPL,244.42,257.28,246.63,253.15,258.26
2020-03-25,AAPL,257.28,246.63,253.66,239.83,264.87
2020-03-26,AAPL,246.63,253.66,253.15,243.83,266.79
2020-03-27,AAPL,253.66,253.15,239.83,240.32,272.02
2020-03-30,AAPL,253.15,239.83,243.83,261.29,285.76
2020-03-31,AAPL,239.83,243.83,240.32,258.26,283.15
2020-04-01,AAPL,243.83,240.32,261.29,264.87,285.4
2020-04-02,AAPL,240.32,261.29,258.26,266.79,281.53
2020-04-03,AAPL,261.29,258.26,264.87,272.02,275.69
2020-04-06,AAPL,258.26,264.87,266.79,285.76,267.16
2020-04-07,AAPL,264.87,266.79,272.02,283.15,274.86
2020-04-08,AAPL,266.79,272.02,285.76,285.4,273.79
2020-04-09,AAPL,272.02,285.76,283.15,281.53,281.7
2020-04-13,AAPL,285.76,283.15,285.4,275.69,281.9
2020-04-14,AAPL,283.15,285.4,281.53,267.16,277.33
2020-04-15,AAPL,285.4,281.53,275.69,274.86,286.44
2020-04-16,AAPL,281.53,275.69,267.16,273.79,292.48
2020-04-17,AAPL,275.69,267.16,274.86,281.7,287.77
2020-04-20,AAPL,267.16,274.86,273.79,281.9,291.84
2020-04-21,AAPL,274.86,273.79,281.7,277.33,296.22
2020-04-22,AAPL,273.79,281.7,281.9,286.44,299.28
2020-04-23,AAPL,281.7,281.9,277.33,292.48,302.37
2020-04-24,AAPL,281.9,277.33,286.44,287.77,309.57
2020-04-27,AAPL,277.33,286.44,292.48,291.84,314.44
2020-04-28,AAPL,286.44,292.48,287.77,296.22,310.85
2020-04-29,AAPL,292.48,287.77,291.84,299.28,307.1
2020-04-30,AAPL,287.77,291.84,296.22,302.37,308.98
2020-05-01,AAPL,291.84,296.22,299.28,309.57,307.16
2020-05-04,AAPL,296.22,299.28,302.37,314.44,314.39
2020-05-05,AAPL,299.28,302.37,309.57,310.85,312.58
2020-05-06,AAPL,302.37,309.57,314.44,307.1,318.66
2020-05-07,AAPL,309.57,314.44,310.85,308.98,316.28
2020-05-08,AAPL,314.44,310.85,307.1,307.16,318.32
2020-05-11,AAPL,310.85,307.1,308.98,314.39,316.16
2020-05-12,AAPL,307.1,308.98,307.16,312.58,317.54
2020-05-13,AAPL,308.98,307.16,314.39,318.66,317.68
2020-05-14,AAPL,307.16,314.39,312.58,316.28,317.37
2020-05-15,AAPL,314.39,312.58,318.66,318.32,321.27
2020-05-18,AAPL,312.58,318.66,316.28,316.16,322.76
2020-05-19,AAPL,318.66,316.28,318.32,317.54,324.53
2020-05-20,AAPL,316.28,318.32,316.16,317.68,321.74
2020-05-21,AAPL,318.32,316.16,317.54,317.37,330.9
2020-05-22,AAPL,316.16,317.54,317.68,321.27,332.86
2020-05-26,AAPL,317.54,317.68,317.37,322.76,343.37
2020-05-27,AAPL,317.68,317.37,321.27,324.53,352.2
2020-05-28,AAPL,317.37,321.27,322.76,321.74,335.3
2020-05-29,AAPL,321.27,322.76,324.53,330.9,338.19
2020-06-01,AAPL,322.76,324.53,321.74,332.86,342.37
2020-06-02,AAPL,324.53,321.74,330.9,343.37,351.45
2020-06-03,AAPL,321.74,330.9,332.86,352.2,350.96
2020-06-04,AAPL,330.9,332.86,343.37,335.3,351.1
2020-06-05,AAPL,332.86,343.37,352.2,338.19,349.09
2020-06-08,AAPL,343.37,352.2,335.3,342.37,358.22
2020-06-09,AAPL,352.2,335.3,338.19,351.45,365.87
2020-06-10,AAPL,335.3,338.19,342.37,350.96,359.41
2020-06-11,AAPL,338.19,342.37,351.45,351.1,364.18
2020-06-12,AAPL,342.37,351.45,350.96,349.09,352.99
2020-06-15,AAPL,351.45,350.96,351.1,358.22,361.13
2020-06-16,AAPL,350.96,351.1,349.09,365.87,364.14
2020-06-17,AAPL,351.1,349.09,358.22,359.41,363.45
2020-06-18,AAPL,349.09,358.22,365.87,364.18,363.45
2020-06-19,AAPL,358.22,365.87,359.41,352.99,373.18
2020-06-22,AAPL,365.87,359.41,364.18,361.13,372.02
2020-06-23,AAPL,359.41,364.18,352.99,364.14,380.68
2020-06-24,AAPL,364.18,352.99,361.13,363.45,382.32
2020-06-25,AAPL,352.99,361.13,364.14,363.45,382.99
2020-06-26,AAPL,361.13,364.14,363.45,373.18,381.22
2020-06-29,AAPL,364.14,363.45,363.45,372.02,387.53
2020-06-30,AAPL,363.45,363.45,373.18,380.68,390.2
2020-07-01,AAPL,363.45,373.18,372.02,382.32,385.4
2020-07-02,AAPL,373.18,372.02,380.68,382.99,384.62
2020-07-06,AAPL,372.02,380.68,382.32,381.22,392.72
2020-07-07,AAPL,380.68,382.32,382.99,387.53,387.3
2020-07-08,AAPL,382.32,382.99,381.22,390.2,388.39
2020-07-09,AAPL,382.99,381.22,387.53,385.4,370.71
2020-07-10,AAPL,381.22,387.53,390.2,384.62,369.79
2020-07-13,AAPL,387.53,390.2,385.4,392.72,378.56
2020-07-14,AAPL,390.2,385.4,384.62,387.3,372.34
2020-07-15,AAPL,385.4,384.62,392.72,388.39,379.48
2020-07-16,AAPL,384.62,392.72,387.3,370.71,384.07
2020-07-17,AAPL,392.72,387.3,388.39,369.79,424.28
2020-07-20,AAPL,387.3,388.39,370.71,378.56,434.97
2020-07-21,AAPL,388.39,370.71,369.79,372.34,437.87
2020-07-22,AAPL,370.71,369.79,378.56,379.48,439.46
2020-07-23,AAPL,369.79,378.56,372.34,384.07,454.79
2020-07-24,AAPL,378.56,372.34,379.48,424.28,444.45
2020-07-27,AAPL,372.34,379.48,384.07,434.97,450.91
2020-07-28,AAPL,379.48,384.07,424.28,437.87,437.5
2020-07-29,AAPL,384.07,424.28,434.97,439.46,452.04
2020-07-30,AAPL,424.28,434.97,437.87,454.79,460.04
2020-07-31,AAPL,434.97,437.87,439.46,444.45,459.63
