2020-01-22,130.05
2020-01-23,133.76
2020-01-24,129.33
2020-01-27,131.12
2020-01-28,130.36
2020-01-29,131.89
2020-01-30,128.57
2020-01-31,129.69
2020-02-03,130.53
2020-02-04,132.26
2020-02-05,131.92
2020-02-06,130.5
2020-02-07,130.92
2020-02-10,131.3
2020-02-11,131.91
2020-02-12,133.11
2020-02-13,134.51
2020-02-14,134.24
2020-02-18,135.56
2020-02-19,135.21
2020-02-20,133.55
2020-02-21,126.91
2020-02-24,119.69
2020-02-25,117.31
2020-02-26,111.68
2020-02-27,108.83
2020-02-28,112.73
2020-03-02,106.93
2020-03-03,114.54
2020-03-04,109.83
2020-03-05,107.16
2020-03-06,97.31
2020-03-09,102.27
2020-03-10,94.42
2020-03-11,82.69
2020-03-12,98.6
2020-03-13,85.01
2020-03-16,85.71
2020-03-17,73.01
2020-03-18,76.3
2020-03-19,73.38
2020-03-20,68.27
2020-03-23,83.21
2020-03-24,89.27
2020-03-25,92.36
2020-03-26,87.84
2020-03-27,89.37
2020-03-30,84.75
2020-03-31,77.06
2020-04-01,76.31
2020-04-02,73.27
2020-04-03,83.49
2020-04-06,87.18
2020-04-07,91.66
2020-04-08,94.39
2020-04-09,89.92
2020-04-13,87.99
2020-04-14,83.41
2020-04-15,80.98
2020-04-16,87.0
2020-04-17,83.63
2020-04-20,81.15
2020-04-21,82.17
2020-04-22,82.09
2020-04-23,82.79
2020-04-24,84.68
2020-04-27,87.79
2020-04-28,95.69
2020-04-29,90.84
2020-04-30,87.92
2020-05-01,85.99
2020-05-04,86.35
2020-05-05,83.62
2020-05-06,86.34
2020-05-07,89.1
2020-05-08,84.94
2020-05-11,82.76
2020-05-12,77.68
2020-05-13,83.43
2020-05-14,81.85
2020-05-15,88.01
2020-05-18,86.87
2020-05-19,90.32
2020-05-20,89.42
2020-05-21,88.93
2020-05-22,93.89
2020-05-26,100.77
2020-05-27,97.62
2020-05-28,94.64
2020-05-29,96.31
2020-06-01,98.62
2020-06-02,104.92
2020-06-03,106.06
2020-06-04,109.23
2020-06-05,113.16
2020-06-08,109.96
2020-06-09,105.68
2020-06-10,98.15
2020-06-11,101.22
2020-06-12,103.48
2020-06-15,105.14
2020-06-16,103.49
2020-06-17,101.7
2020-06-18,100.48
