Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2019-10-08,PG,118.94,118.9,118.07,114.28,119.9
2019-10-09,PG,118.9,118.07,117.06,114.6,120.7
2019-10-10,PG,118.07,117.06,114.28,114.45,122.46
2019-10-11,PG,117.06,114.28,114.6,115.28,120.95
2019-10-14,PG,114.28,114.6,114.45,116.86,121.17
2019-10-15,PG,114.6,114.45,115.28,119.9,121.29
2019-10-16,PG,114.45,115.28,116.86,120.7,122.61
2019-10-17,PG,115.28,116.86,119.9,122.46,122.18
2019-10-18,PG,116.86,119.9,120.7,120.95,121.56
2019-10-21,PG,119.9,120.7,122.46,121.17,116.85
2019-10-22,PG,120.7,122.46,120.95,121.29,116.68
2019-10-23,PG,122.46,120.95,121.17,122.61,118.07
2019-10-24,PG,120.95,121.17,121.29,122.18,117.38
2019-10-25,PG,121.17,121.29,122.61,121.56,117.46
2019-10-28,PG,121.29,122.61,122.18,116.85,117.1
2019-10-29,PG,122.61,122.18,121.56,116.68,117.04
2019-10-30,PG,122.18,121.56,116.85,118.07,118.4
2019-10-31,PG,121.56,116.85,116.68,117.38,118.25
2019-11-01,PG,116.85,116.68,118.07,117.46,118.29
2019-11-04,PG,116.68,118.07,117.38,117.1,119.61
2019-11-05,PG,118.07,117.38,117.46,117.04,119.15
2019-11-06,PG,117.38,117.46,117.1,118.4,120.01
2019-11-07,PG,117.46,117.1,117.04,118.25,118.09
2019-11-08,PG,117.1,117.04,118.4,118.29,118.04
2019-11-11,PG,117.04,118.4,118.25,119.61,118.26
2019-11-12,PG,118.4,118.25,118.29,119.15,119.98
2019-11-13,PG,118.25,118.29,119.61,120.01,119.49
2019-11-14,PG,118.29,119.61,119.15,118.09,119.78
2019-11-15,PG,119.61,119.15,120.01,118.04,120.43
2019-11-18,PG,119.15,120.01,118.09,118.26,120.65
2019-11-19,PG,120.01,118.09,118.04,119.98,122.2
2019-11-20,PG,118.09,118.04,118.26,119.49,122.29
2019-11-21,PG,118.04,118.26,119.98,119.78,121.87
2019-11-22,PG,118.26,119.98,119.49,120.43,122.54
2019-11-25,PG,119.98,119.49,119.78,120.65,121.95
2019-11-26,PG,119.49,119.78,120.43,122.2,122.33
2019-11-27,PG,119.78,120.43,120.65,122.29,122.24
2019-11-29,PG,120.43,120.65,122.2,121.87,123.13
2019-12-02,PG,120.65,122.2,122.29,122.54,123.21
2019-12-03,PG,122.2,122.29,121.87,121.95,122.97
2019-12-04,PG,122.29,121.87,122.54,122.33,121.69
2019-12-05,PG,121.87,122.54,121.95,122.24,122.59
2019-12-06,PG,122.54,121.95,122.33,123.13,123.02
2019-12-09,PG,121.95,122.33,122.24,123.21,122.57
2019-12-10,PG,122.33,122.24,123.13,122.97,122.88
2019-12-11,PG,122.24,123.13,123.21,121.69,122.88
2019-12-12,PG,123.13,123.21,122.97,122.59,123.73
2019-12-13,PG,123.21,122.97,121.69,123.02,122.14
2019-12-16,PG,122.97,121.69,122.59,122.57,122.57
2019-12-17,PG,121.69,122.59,123.02,122.88,121.1
2019-12-18,PG,122.59,123.02,122.57,122.88,120.29
2019-12-19,PG,123.02,122.57,122.88,123.73,120.46
2019-12-20,PG,122.57,122.88,122.88,122.14,119.71
2019-12-23,PG,122.88,122.88,123.73,122.57,120.22
2019-12-24,PG,122.88,123.73,122.14,121.1,121.54
2019-12-26,PG,123.73,122.14,122.57,120.29,121.65
2019-12-27,PG,122.14,122.57,121.1,120.46,122.55
2019-12-30,PG,122.57,121.1,120.29,119.71,122.36
2019-12-31,PG,121.1,120.29,120.46,120.22,123.61
2020-01-02,PG,120.29,120.46,119.71,121.54,123.71
2020-01-03,PG,120.46,119.71,120.22,121.65,124.05
2020-01-06,PG,119.71,120.22,121.54,122.55,123.73
2020-01-07,PG,120.22,121.54,121.65,122.36,123.95
2020-01-08,PG,121.54,121.65,122.55,123.61,123.38
2020-01-09,PG,121.65,122.55,122.36,123.71,123.53
2020-01-10,PG,122.55,122.36,123.61,124.05,124.07
2020-01-13,PG,122.36,123.61,123.71,123.73,124.41
2020-01-14,PG,123.61,123.71,124.05,123.95,123.45
2020-01-15,PG,123.71,124.05,123.73,123.38,124.33
2020-01-16,PG,124.05,123.73,123.95,123.53,123.02
2020-01-17,PG,123.73,123.95,123.38,124.07,123.5
2020-01-21,PG,123.95,123.38,123.53,124.41,124.04
2020-01-22,PG,123.38,123.53,124.07,123.45,125.18
2020-01-23,PG,123.53,124.07,124.41,124.33,125.51
2020-01-24,PG,124.07,124.41,123.45,123.02,124.46
2020-01-27,PG,124.41,123.45,124.33,123.5,124.55
2020-01-28,PG,123.45,124.33,123.02,124.04,122.56
2020-01-29,PG,124.33,123.02,123.5,125.18,121.86
2020-01-30,PG,123.02,123.5,124.04,125.51,123.35
2020-01-31,PG,123.5,124.04,125.18,124.46,124.52
2020-02-03,PG,124.04,125.18,125.51,124.55,123.26
2020-02-04,PG,125.18,125.51,124.46,122.56,123.83
2020-02-05,PG,125.51,124.46,124.55,121.86,124.95
2020-02-06,PG,124.46,124.55,122.56,123.35,125.07
2020-02-07,PG,124.55,122.56,121.86,124.52,121.72
2020-02-10,PG,122.56,121.86,123.35,123.26,119.87
2020-02-11,PG,121.86,123.35,124.52,123.83,118.62
2020-02-12,PG,123.35,124.52,123.26,124.95,112.04
2020-02-13,PG,124.52,123.26,123.83,125.07,111.77
2020-02-14,PG,123.26,123.83,124.95,121.72,118.02
2020-02-18,PG,123.83,124.95,125.07,119.87,116.65
2020-02-19,PG,124.95,125.07,121.72,118.62,122.9
2020-02-20,PG,125.07,121.72,119.87,112.04,120.07
2020-02-21,PG,121.72,119.87,118.62,111.77,120.1
2020-02-24,PG,119.87,118.62,112.04,118.02,114.57
2020-02-25,PG,118.62,112.04,111.77,116.65,119.0
2020-02-26,PG,112.04,111.77,118.02,122.9,110.16
2020-02-27,PG,111.77,118.02,116.65,120.07,100.53
2020-02-28,PG,118.02,116.65,122.9,120.1,112.6
2020-03-02,PG,116.65,122.9,120.07,114.57,107.11
2020-03-03,PG,122.9,120.07,120.1,119.0,116.72
2020-03-04,PG,120.07,120.1,114.57,110.16,115.94
2020-03-05,PG,120.1,114.57,119.0,100.53,109.41
2020-03-06,PG,114.57,119.0,110.16,112.6,101.11
2020-03-09,PG,119.0,110.16,100.53,107.11,96.44
2020-03-10,PG,110.16,100.53,112.6,116.72,101.94
2020-03-11,PG,100.53,112.6,107.11,115.94,99.62
2020-03-12,PG,112.6,107.11,116.72,109.41,106.0
2020-03-13,PG,107.11,116.72,115.94,101.11,108.75
2020-03-16,PG,116.72,115.94,109.41,96.44,113.52
2020-03-17,PG,115.94,109.41,101.11,101.94,108.59
2020-03-18,PG,109.41,101.11,96.44,99.62,107.92
2020-03-19,PG,101.11,96.44,101.94,106.0,112.93
2020-03-20,PG,96.44,101.94,99.62,108.75,113.6
2020-03-23,PG,101.94,99.62,106.0,113.52,116.3
2020-03-24,PG,99.62,106.0,108.75,108.59,111.32
2020-03-25,PG,106.0,108.75,113.52,107.92,113.62
2020-03-26,PG,108.75,113.52,108.59,112.93,113.19
2020-03-27,PG,113.52,108.59,107.92,113.6,114.46
2020-03-30,PG,108.59,107.92,112.93,116.3,119.41
2020-03-31,PG,107.92,112.93,113.6,111.32,119.66
2020-04-01,PG,112.93,113.6,116.3,113.62,119.94
2020-04-02,PG,113.6,116.3,111.32,113.19,123.09
2020-04-03,PG,116.3,111.32,113.62,114.46,119.05
2020-04-06,PG,111.32,113.62,113.19,119.41,118.14
2020-04-07,PG,113.62,113.19,114.46,119.66,117.87
2020-04-08,PG,113.19,114.46,119.41,119.94,118.65
2020-04-09,PG,114.46,119.41,119.66,123.09,118.04
2020-04-13,PG,119.41,119.66,119.94,119.05,116.71
2020-04-14,PG,119.66,119.94,123.09,118.14,116.16
2020-04-15,PG,119.94,123.09,119.05,117.87,116.35
2020-04-16,PG,123.09,119.05,118.14,118.65,117.13
2020-04-17,PG,119.05,118.14,117.87,118.04,116.09
2020-04-20,PG,118.14,117.87,118.65,116.71,115.04
2020-04-21,PG,117.87,118.65,118.04,116.16,115.28
2020-04-22,PG,118.65,118.04,116.71,116.35,112.39
2020-04-23,PG,118.04,116.71,116.16,117.13,111.47
2020-04-24,PG,116.71,116.16,116.35,116.09,115.22
2020-04-27,PG,116.16,116.35,117.13,115.04,114.59
2020-04-28,PG,116.35,117.13,116.09,115.28,113.83
2020-04-29,PG,117.13,116.09,115.04,112.39,113.21
2020-04-30,PG,116.09,115.04,115.28,111.47,113.1
2020-05-01,PG,115.04,115.28,112.39,115.22,113.89
2020-05-04,PG,115.28,112.39,111.47,114.59,115.48
2020-05-05,PG,112.39,111.47,115.22,113.83,111.73
2020-05-06,PG,111.47,115.22,114.59,113.21,112.57
2020-05-07,PG,115.22,114.59,113.83,113.1,110.92
2020-05-08,PG,114.59,113.83,113.21,113.89,111.89
2020-05-11,PG,113.83,113.21,113.1,115.48,111.33
2020-05-12,PG,113.21,113.1,113.89,111.73,113.18
2020-05-13,PG,113.1,113.89,115.48,112.57,115.33
2020-05-14,PG,113.89,115.48,111.73,110.92,115.19
2020-05-15,PG,115.48,111.73,112.57,111.89,116.51
2020-05-18,PG,111.73,112.57,110.92,111.33,117.32
2020-05-19,PG,112.57,110.92,111.89,113.18,117.79
2020-05-20,PG,110.92,111.89,111.33,115.33,115.32
2020-05-21,PG,111.89,111.33,113.18,115.19,117.59
2020-05-22,PG,111.33,113.18,115.33,116.51,118.3
2020-05-26,PG,113.18,115.33,115.19,117.32,117.6
2020-05-27,PG,115.33,115.19,116.51,117.79,118.48
2020-05-28,PG,115.19,116.51,117.32,115.32,115.53
2020-05-29,PG,116.51,117.32,117.79,117.59,114.89
2020-06-01,PG,117.32,117.79,115.32,118.3,115.96
2020-06-02,PG,117.79,115.32,117.59,117.6,117.39
2020-06-03,PG,115.32,117.59,118.3,118.48,117.19
2020-06-04,PG,117.59,118.3,117.6,115.53,118.53
2020-06-05,PG,118.3,117.6,118.48,114.89,118.17
2020-06-08,PG,117.6,118.48,115.53,115.96,117.01
2020-06-09,PG,118.48,115.53,114.89,117.39,116.99
2020-06-10,PG,115.53,114.89,115.96,117.19,115.69
2020-06-11,PG,114.89,115.96,117.39,118.53,117.15
2020-06-12,PG,115.96,117.39,117.19,118.17,114.51
2020-06-15,PG,117.39,117.19,118.53,117.01,116.92
2020-06-16,PG,117.19,118.53,118.17,116.99,118.82
2020-06-17,PG,118.53,118.17,117.01,115.69,119.23
2020-06-18,PG,118.17,117.01,116.99,117.15,120.12
2020-06-19,PG,117.01,116.99,115.69,114.51,120.87
2020-06-22,PG,116.99,115.69,117.15,116.92,121.45
2020-06-23,PG,115.69,117.15,114.51,118.82,122.12
2020-06-24,PG,117.15,114.51,116.92,119.23,121.71
2020-06-25,PG,114.51,116.92,118.82,120.12,123.11
2020-06-26,PG,116.92,118.82,119.23,120.87,123.27
2020-06-29,PG,118.82,119.23,120.12,121.45,124.31
2020-06-30,PG,119.23,120.12,120.87,122.12,123.72
2020-07-01,PG,120.12,120.87,121.45,121.71,123.98
2020-07-02,PG,120.87,121.45,122.12,123.11,124.84
2020-07-06,PG,121.45,122.12,121.71,123.27,124.45
2020-07-07,PG,122.12,121.71,123.11,124.31,124.29
2020-07-08,PG,121.71,123.11,123.27,123.72,125.35
2020-07-09,PG,123.11,123.27,124.31,123.98,126.16
2020-07-10,PG,123.27,124.31,123.72,124.84,125.96
2020-07-13,PG,124.31,123.72,123.98,124.45,126.32
2020-07-14,PG,123.72,123.98,124.84,124.29,127.88
2020-07-15,PG,123.98,124.84,124.45,125.35,128.31
2020-07-16,PG,124.84,124.45,124.29,126.16,131.42
2020-07-17,PG,124.45,124.29,125.35,125.96,131.12
2020-07-20,PG,124.29,125.35,126.16,126.32,131.29
2020-07-21,PG,125.35,126.16,125.96,127.88,133.79
2020-07-22,PG,126.16,125.96,126.32,128.31,133.44
2020-07-23,PG,125.96,126.32,127.88,131.42,132.71
2020-07-24,PG,126.32,127.88,128.31,131.12,133.55
2020-07-27,PG,127.88,128.31,131.42,131.29,134.1
2020-07-28,PG,128.31,131.42,131.12,133.79,133.23
2020-07-29,PG,131.42,131.12,131.29,133.44,135.46
2020-07-30,PG,131.12,131.29,133.79,132.71,135.78
2020-07-31,PG,131.29,133.79,133.44,133.55,135.1
