2018-01-09,115.97
2018-01-10,119.49
2018-01-11,120.42
2018-01-12,118.99
2018-01-16,119.3
2018-01-17,118.61
2018-01-18,118.35
2018-01-19,119.48
2018-01-22,118.09
2018-01-23,118.43
2018-01-24,117.76
2018-01-25,118.25
2018-01-26,115.8
2018-01-29,112.87
2018-01-30,112.98
2018-01-31,113.18
2018-02-01,106.88
2018-02-02,101.51
2018-02-05,105.62
2018-02-06,103.92
2018-02-07,101.22
2018-02-08,102.3
2018-02-09,102.73
2018-02-12,102.11
2018-02-13,102.42
2018-02-14,102.44
2018-02-15,102.08
2018-02-16,101.03
2018-02-20,99.28
2018-02-21,100.03
2018-02-22,102.49
2018-02-23,104.32
2018-02-26,103.42
2018-02-27,101.88
2018-02-28,101.99
2018-03-01,101.63
2018-03-02,103.0
2018-03-05,103.46
2018-03-06,103.63
2018-03-07,103.18
2018-03-08,106.71
2018-03-09,106.32
2018-03-12,106.01
2018-03-13,104.8
2018-03-14,105.21
2018-03-15,105.05
2018-03-16,103.68
2018-03-19,104.23
2018-03-20,106.54
2018-03-21,103.5
2018-03-22,102.85
2018-03-23,105.0
2018-03-26,104.38
2018-03-27,102.05
2018-03-28,103.81
2018-03-29,102.17
2018-04-02,104.53
2018-04-03,104.21
2018-04-04,106.77
2018-04-05,104.47
2018-04-06,105.58
2018-04-09,108.19
2018-04-10,108.55
2018-04-11,108.54
2018-04-12,109.16
2018-04-13,109.87
2018-04-16,110.57
2018-04-17,112.71
2018-04-18,112.61
2018-04-19,111.34
2018-04-20,112.5
2018-04-23,111.55
2018-04-24,111.71
2018-04-25,113.08
2018-04-26,115.26
2018-04-27,113.89
2018-04-30,113.66
2018-05-01,114.23
2018-05-02,114.71
2018-05-03,114.27
2018-05-04,113.73
2018-05-07,115.22
2018-05-08,117.18
2018-05-09,117.27
2018-05-10,118.19
2018-05-11,118.7
2018-05-14,118.1
2018-05-15,117.94
2018-05-16,118.88
2018-05-17,117.41
2018-05-18,118.79
2018-05-21,117.75
2018-05-22,118.18
2018-05-23,116.26
2018-05-24,112.2
2018-05-25,111.47
2018-05-29,114.93
2018-05-30,114.14
2018-05-31,113.73
2018-06-01,112.27
2018-06-04,112.7
2018-06-05,113.29
2018-06-06,116.58
2018-06-07,116.1
2018-06-08,117.13
2018-06-11,116.69
2018-06-12,116.68
2018-06-13,116.17
2018-06-14,113.9
2018-06-15,115.67
2018-06-18,115.28
2018-06-19,115.05
2018-06-20,112.57
2018-06-21,114.87
2018-06-22,112.59
2018-06-25,114.01
2018-06-26,115.7
2018-06-27,115.39
2018-06-28,116.09
2018-06-29,114.09
2018-07-02,114.53
2018-07-03,113.84
2018-07-05,113.99
2018-07-06,115.69
2018-07-09,117.16
2018-07-10,113.42
2018-07-11,114.1
2018-07-12,113.9
2018-07-13,112.93
2018-07-16,111.94
2018-07-17,111.59
2018-07-18,111.72
2018-07-19,112.27
2018-07-20,111.41
