Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2019-08-26,DIS,133.69,135.74,137.02,135.5,134.98
2019-08-27,DIS,135.74,137.02,136.44,137.07,135.38
2019-08-28,DIS,137.02,136.44,135.5,138.01,136.68
2019-08-29,DIS,136.44,135.5,137.07,138.72,137.2
2019-08-30,DIS,135.5,137.07,138.01,138.0,134.99
2019-09-03,DIS,137.07,138.01,138.72,134.98,135.5
2019-09-04,DIS,138.01,138.72,138.0,135.38,135.99
2019-09-05,DIS,138.72,138.0,134.98,136.68,132.51
2019-09-06,DIS,138.0,134.98,135.38,137.2,131.48
2019-09-09,DIS,134.98,135.38,136.68,134.99,131.67
2019-09-10,DIS,135.38,136.68,137.2,135.5,131.18
2019-09-11,DIS,136.68,137.2,134.99,135.99,132.3
2019-09-12,DIS,137.2,134.99,135.5,132.51,130.49
2019-09-13,DIS,134.99,135.5,135.99,131.48,129.19
2019-09-16,DIS,135.5,135.99,132.51,131.67,129.54
2019-09-17,DIS,135.99,132.51,131.48,131.18,128.78
2019-09-18,DIS,132.51,131.48,131.67,132.3,128.37
2019-09-19,DIS,131.48,131.67,131.18,130.49,127.39
2019-09-20,DIS,131.67,131.18,132.3,129.19,129.49
2019-09-23,DIS,131.18,132.3,130.49,129.54,130.12
2019-09-24,DIS,132.3,130.49,129.19,128.78,127.7
2019-09-25,DIS,130.49,129.19,129.54,128.37,128.56
2019-09-26,DIS,129.19,129.54,128.78,127.39,128.57
2019-09-27,DIS,129.54,128.78,128.37,129.49,129.25
2019-09-30,DIS,128.78,128.37,127.39,130.12,128.93
2019-10-01,DIS,128.37,127.39,129.49,127.7,128.99
2019-10-02,DIS,127.39,129.49,130.12,128.56,130.08
2019-10-03,DIS,129.49,130.12,127.7,128.57,131.58
2019-10-04,DIS,130.12,127.7,128.56,129.25,130.11
2019-10-07,DIS,127.7,128.56,128.57,128.93,129.48
2019-10-08,DIS,128.56,128.57,129.25,128.99,131.61
2019-10-09,DIS,128.57,129.25,128.93,130.08,130.35
2019-10-10,DIS,129.25,128.93,128.99,131.58,129.48
2019-10-11,DIS,128.93,128.99,130.08,130.11,130.12
2019-10-14,DIS,128.99,130.08,131.58,129.48,129.75
2019-10-15,DIS,130.08,131.58,130.11,131.61,128.71
2019-10-16,DIS,131.58,130.11,129.48,130.35,128.83
2019-10-17,DIS,130.11,129.48,131.61,129.48,129.15
2019-10-18,DIS,129.48,131.61,130.35,130.12,131.96
2019-10-21,DIS,131.61,130.35,129.48,129.75,132.13
2019-10-22,DIS,130.35,129.48,130.12,128.71,130.67
2019-10-23,DIS,129.48,130.12,129.75,128.83,130.49
2019-10-24,DIS,130.12,129.75,128.71,129.15,132.17
2019-10-25,DIS,129.75,128.71,128.83,131.96,137.14
2019-10-28,DIS,128.71,128.83,129.15,132.13,135.93
2019-10-29,DIS,128.83,129.15,131.96,130.67,137.75
2019-10-30,DIS,129.15,131.96,132.13,130.49,147.83
2019-10-31,DIS,131.96,132.13,130.67,132.17,146.27
2019-11-01,DIS,132.13,130.67,130.49,137.14,143.81
2019-11-04,DIS,130.67,130.49,132.17,135.93,146.77
2019-11-05,DIS,130.49,132.17,137.14,137.75,147.5
2019-11-06,DIS,132.17,137.14,135.93,147.83,146.05
2019-11-07,DIS,137.14,135.93,137.75,146.27,146.03
2019-11-08,DIS,135.93,137.75,147.83,143.81,147.41
2019-11-11,DIS,137.75,147.83,146.27,146.77,148.8
2019-11-12,DIS,147.83,146.27,143.81,147.5,150.74
2019-11-13,DIS,146.27,143.81,146.77,146.05,150.58
2019-11-14,DIS,143.81,146.77,147.5,146.03,150.68
2019-11-15,DIS,146.77,147.5,146.05,147.41,149.72
2019-11-18,DIS,147.5,146.05,146.03,148.8,147.7
2019-11-19,DIS,146.05,146.03,147.41,150.74,147.4
2019-11-20,DIS,146.03,147.41,148.8,150.58,146.56
2019-11-21,DIS,147.41,148.8,150.74,150.68,146.78
2019-11-22,DIS,148.8,150.74,150.58,149.72,145.34
2019-11-25,DIS,150.74,150.58,150.68,147.7,145.23
2019-11-26,DIS,150.58,150.68,149.72,147.4,146.71
2019-11-27,DIS,150.68,149.72,147.7,146.56,146.88
2019-11-29,DIS,149.72,147.7,147.4,146.78,146.38
2019-12-02,DIS,147.7,147.4,146.56,145.34,148.46
2019-12-03,DIS,147.4,146.56,146.78,145.23,147.73
2019-12-04,DIS,146.56,146.78,145.34,146.71,146.26
2019-12-05,DIS,146.78,145.34,145.23,146.88,146.15
2019-12-06,DIS,145.34,145.23,146.71,146.38,146.88
2019-12-09,DIS,145.23,146.71,146.88,148.46,144.68
2019-12-10,DIS,146.71,146.88,146.38,147.73,145.29
2019-12-11,DIS,146.88,146.38,148.46,146.26,145.7
2019-12-12,DIS,146.38,148.46,147.73,146.15,145.75
2019-12-13,DIS,148.46,147.73,146.26,146.88,143.77
2019-12-16,DIS,147.73,146.26,146.15,144.68,144.63
2019-12-17,DIS,146.26,146.15,146.88,145.29,148.2
2019-12-18,DIS,146.15,146.88,144.68,145.7,146.5
2019-12-19,DIS,146.88,144.68,145.29,145.75,145.65
2019-12-20,DIS,144.68,145.29,145.7,143.77,145.7
2019-12-23,DIS,145.29,145.7,145.75,144.63,145.4
2019-12-24,DIS,145.7,145.75,143.77,148.2,144.83
2019-12-26,DIS,145.75,143.77,144.63,146.5,144.62
2019-12-27,DIS,143.77,144.63,148.2,145.65,143.88
2019-12-30,DIS,144.63,148.2,146.5,145.7,145.2
2019-12-31,DIS,148.2,146.5,145.65,145.4,144.32
2020-01-02,DIS,146.5,145.65,145.7,144.83,145.12
2020-01-03,DIS,145.65,145.7,145.4,144.62,144.33
2020-01-06,DIS,145.7,145.4,144.83,143.88,143.56
2020-01-07,DIS,145.4,144.83,144.62,145.2,144.01
2020-01-08,DIS,144.83,144.62,143.88,144.32,142.2
2020-01-09,DIS,144.62,143.88,145.2,145.12,140.08
2020-01-10,DIS,143.88,145.2,144.32,144.33,135.9
2020-01-13,DIS,145.2,144.32,145.12,143.56,138.37
2020-01-14,DIS,144.32,145.12,144.33,144.01,136.06
2020-01-15,DIS,145.12,144.33,143.56,142.2,137.81
2020-01-16,DIS,144.33,143.56,144.01,140.08,138.31
2020-01-17,DIS,143.56,144.01,142.2,135.9,141.32
2020-01-21,DIS,144.01,142.2,140.08,138.37,144.73
2020-01-22,DIS,142.2,140.08,135.9,136.06,141.37
2020-01-23,DIS,140.08,135.9,138.37,137.81,142.7
2020-01-24,DIS,135.9,138.37,136.06,138.31,141.02
2020-01-27,DIS,138.37,136.06,137.81,141.32,142.59
2020-01-28,DIS,136.06,137.81,138.31,144.73,141.01
2020-01-29,DIS,137.81,138.31,141.32,141.37,141.85
2020-01-30,DIS,138.31,141.32,144.73,142.7,140.9
2020-01-31,DIS,141.32,144.73,141.37,141.02,139.54
2020-02-03,DIS,144.73,141.37,142.7,142.59,139.14
2020-02-04,DIS,141.37,142.7,141.02,141.01,141.3
2020-02-05,DIS,142.7,141.02,142.59,141.85,140.37
2020-02-06,DIS,141.02,142.59,141.01,140.9,138.97
2020-02-07,DIS,142.59,141.01,141.85,139.54,133.01
2020-02-10,DIS,141.01,141.85,140.9,139.14,128.19
2020-02-11,DIS,141.85,140.9,139.54,141.3,123.36
2020-02-12,DIS,140.9,139.54,139.14,140.37,118.04
2020-02-13,DIS,139.54,139.14,141.3,138.97,117.65
2020-02-14,DIS,139.14,141.3,140.37,133.01,119.98
2020-02-18,DIS,141.3,140.37,138.97,128.19,116.45
2020-02-19,DIS,140.37,138.97,133.01,123.36,119.18
2020-02-20,DIS,138.97,133.01,128.19,118.04,113.98
2020-02-21,DIS,133.01,128.19,123.36,117.65,115.27
2020-02-24,DIS,128.19,123.36,118.04,119.98,104.35
2020-02-25,DIS,123.36,118.04,117.65,116.45,111.46
2020-02-26,DIS,118.04,117.65,119.98,119.18,105.51
2020-02-27,DIS,117.65,119.98,116.45,113.98,91.81
2020-02-28,DIS,119.98,116.45,119.18,115.27,102.52
2020-03-02,DIS,116.45,119.18,113.98,104.35,95.01
2020-03-03,DIS,119.18,113.98,115.27,111.46,93.53
2020-03-04,DIS,113.98,115.27,104.35,105.51,88.8
2020-03-05,DIS,115.27,104.35,111.46,91.81,94.93
2020-03-06,DIS,104.35,111.46,105.51,102.52,85.98
2020-03-09,DIS,111.46,105.51,91.81,95.01,85.76
2020-03-10,DIS,105.51,91.81,102.52,93.53,98.12
2020-03-11,DIS,91.81,102.52,95.01,88.8,100.73
2020-03-12,DIS,102.52,95.01,93.53,94.93,105.36
2020-03-13,DIS,95.01,93.53,88.8,85.98,96.4
2020-03-16,DIS,93.53,88.8,94.93,85.76,99.8
2020-03-17,DIS,88.8,94.93,85.98,98.12,96.6
2020-03-18,DIS,94.93,85.98,85.76,100.73,94.92
2020-03-19,DIS,85.98,85.76,98.12,105.36,96.97
2020-03-20,DIS,85.76,98.12,100.73,96.4,93.88
2020-03-23,DIS,98.12,100.73,105.36,99.8,99.58
2020-03-24,DIS,100.73,105.36,96.4,96.6,101.24
2020-03-25,DIS,105.36,96.4,99.8,94.92,101.07
2020-03-26,DIS,96.4,99.8,96.6,96.97,104.5
2020-03-27,DIS,99.8,96.6,94.92,93.88,103.5
2020-03-30,DIS,96.6,94.92,96.97,99.58,106.03
2020-03-31,DIS,94.92,96.97,93.88,101.24,103.37
2020-04-01,DIS,96.97,93.88,99.58,101.07,102.02
2020-04-02,DIS,93.88,99.58,101.24,104.5,106.63
2020-04-03,DIS,99.58,101.24,101.07,103.5,102.26
2020-04-06,DIS,101.24,101.07,104.5,106.03,100.54
2020-04-07,DIS,101.07,104.5,103.5,103.37,100.99
2020-04-08,DIS,104.5,103.5,106.03,102.02,101.0
2020-04-09,DIS,103.5,106.03,103.37,106.63,101.19
2020-04-13,DIS,106.03,103.37,102.02,102.26,106.06
2020-04-14,DIS,103.37,102.02,106.63,100.54,106.21
2020-04-15,DIS,102.02,106.63,102.26,100.99,112.25
2020-04-16,DIS,106.63,102.26,100.54,101.0,108.15
2020-04-17,DIS,102.26,100.54,100.99,101.19,105.5
2020-04-20,DIS,100.54,100.99,101.0,106.06,103.18
2020-04-21,DIS,100.99,101.0,101.19,106.21,101.06
2020-04-22,DIS,101.0,101.19,106.06,112.25,100.88
2020-04-23,DIS,101.19,106.06,106.21,108.15,105.57
2020-04-24,DIS,106.06,106.21,112.25,105.5,109.16
2020-04-27,DIS,106.21,112.25,108.15,103.18,107.77
2020-04-28,DIS,112.25,108.15,105.5,101.06,104.56
2020-04-29,DIS,108.15,105.5,103.18,100.88,102.92
2020-04-30,DIS,105.5,103.18,101.06,105.57,105.91
2020-05-01,DIS,103.18,101.06,100.88,109.16,109.05
2020-05-04,DIS,101.06,100.88,105.57,107.77,116.85
2020-05-05,DIS,100.88,105.57,109.16,104.56,114.37
2020-05-06,DIS,105.57,109.16,107.77,102.92,119.92
2020-05-07,DIS,109.16,107.77,104.56,105.91,117.83
2020-05-08,DIS,107.77,104.56,102.92,109.05,118.02
2020-05-11,DIS,104.56,102.92,105.91,116.85,120.95
2020-05-12,DIS,102.92,105.91,109.05,114.37,121.53
2020-05-13,DIS,105.91,109.05,116.85,119.92,116.75
2020-05-14,DIS,109.05,116.85,114.37,117.83,117.3
2020-05-15,DIS,116.85,114.37,119.92,118.02,118.77
2020-05-18,DIS,114.37,119.92,117.83,120.95,118.75
2020-05-19,DIS,119.92,117.83,118.02,121.53,122.18
2020-05-20,DIS,117.83,118.02,120.95,116.75,123.69
2020-05-21,DIS,118.02,120.95,121.53,117.3,124.82
2020-05-22,DIS,120.95,121.53,116.75,118.77,127.28
2020-05-26,DIS,121.53,116.75,117.3,118.75,123.89
2020-05-27,DIS,116.75,117.3,118.77,122.18,122.18
2020-05-28,DIS,117.3,118.77,118.75,123.69,112.64
2020-05-29,DIS,118.77,118.75,122.18,124.82,115.49
2020-06-01,DIS,118.75,122.18,123.69,127.28,117.08
2020-06-02,DIS,122.18,123.69,124.82,123.89,118.44
2020-06-03,DIS,123.69,124.82,127.28,122.18,117.65
2020-06-04,DIS,124.82,127.28,123.89,112.64,118.37
2020-06-05,DIS,127.28,123.89,122.18,115.49,114.35
2020-06-08,DIS,123.89,122.18,112.64,117.08,115.92
2020-06-09,DIS,122.18,112.64,115.49,118.44,116.59
2020-06-10,DIS,112.64,115.49,117.08,117.65,112.07
2020-06-11,DIS,115.49,117.08,118.44,118.37,111.36
2020-06-12,DIS,117.08,118.44,117.65,114.35,109.1
2020-06-15,DIS,118.44,117.65,118.37,115.92,111.52
2020-06-16,DIS,117.65,118.37,114.35,116.59,111.51
2020-06-17,DIS,118.37,114.35,115.92,112.07,113.01
2020-06-18,DIS,114.35,115.92,116.59,111.36,112.18
2020-06-19,DIS,115.92,116.59,112.07,109.1,114.43
2020-06-22,DIS,116.59,112.07,111.36,111.52,113.63
2020-06-23,DIS,112.07,111.36,109.1,111.51,116.66
2020-06-24,DIS,111.36,109.1,111.52,113.01,116.81
2020-06-25,DIS,109.1,111.52,111.51,112.18,119.34
2020-06-26,DIS,111.52,111.51,113.01,114.43,116.22
2020-06-29,DIS,111.51,113.01,112.18,113.63,118.66
2020-06-30,DIS,113.01,112.18,114.43,116.66,120.9
2020-07-01,DIS,112.18,114.43,113.63,116.81,119.43
2020-07-02,DIS,114.43,113.63,116.66,119.34,118.65
2020-07-06,DIS,113.63,116.66,116.81,116.22,117.79
2020-07-07,DIS,116.66,116.81,119.34,118.66,118.62
2020-07-08,DIS,116.81,119.34,116.22,120.9,119.03
2020-07-09,DIS,119.34,116.22,118.66,119.43,118.12
2020-07-10,DIS,116.22,118.66,120.9,118.65,117.61
2020-07-13,DIS,118.66,120.9,119.43,117.79,116.31
2020-07-14,DIS,120.9,119.43,118.65,118.62,116.18
2020-07-15,DIS,119.43,118.65,117.79,119.03,115.61
2020-07-16,DIS,118.65,117.79,118.62,118.12,115.66
2020-07-17,DIS,117.79,118.62,119.03,117.61,116.94
2020-07-20,DIS,118.62,119.03,118.12,116.31,116.35
2020-07-21,DIS,119.03,118.12,117.61,116.18,117.29
2020-07-22,DIS,118.12,117.61,116.31,115.61,127.61
2020-07-23,DIS,117.61,116.31,116.18,115.66,130.82
2020-07-24,DIS,116.31,116.18,115.61,116.94,129.93
2020-07-27,DIS,116.18,115.61,115.66,116.35,128.79
2020-07-28,DIS,115.61,115.66,116.94,117.29,130.49
2020-07-29,DIS,115.66,116.94,116.35,127.61,131.79
2020-07-30,DIS,116.94,116.35,117.29,130.82,130.96
2020-07-31,DIS,116.35,117.29,127.61,129.93,130.53
